Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2025-03-10,103.9561004638672,396.27288818359375,17.839515686035156,292.1647644042969,148.14999389648438,176.24395751953125,40.20833206176758,318.0674743652344,133.81198120117188,327.1112060546875,160.97840881347656,53.50123596191406,151.89999389648438,139.6982879638672,261.5591735839844,102.35704803466795,66.48847198486328,282.66754150390625,273.4729919433594,47.49285125732422,165.1981658935547,14.301279067993164,571.5660400390625,67.2397232055664,139.21139526367188,66.01630401611328,84.6769027709961,822.24609375,73.22154235839844,72.19400024414062,464.9670715332031,144.2030792236328,71.47893524169922,156.76600646972656,142.978759765625,236.3567047119141,20.459596633911133,569.7794189453125,130.13778686523438,117.72968292236328,89.26700592041016,38.11323928833008,107.8433074951172,69.49250793457031,179.86741638183594,75.3314208984375,354.4800109863281,593.2805786132812,500.010009765625,108.98136901855467
2025-03-11,103.47897338867188,397.0177917480469,18.008342742919922,286.7488098144531,154.05999755859375,172.3785858154297,40.88238143920898,309.48974609375,135.42591857910156,322.3744201660156,162.48141479492188,52.17647552490234,146.6300048828125,137.16159057617188,255.0419006347656,99.58363342285156,65.45661926269531,279.28448486328125,278.1029968261719,47.690406799316406,163.3755645751953,13.797587394714355,578.3978271484375,65.8381576538086,136.08531188964844,64.87574005126953,84.26817321777344,816.59765625,72.77513122558594,69.73250579833984,461.2721862792969,144.12490844726562,70.9294662475586,161.67999267578125,144.4124298095703,245.6627655029297,19.946441650390625,559.2032470703125,126.71984100341795,112.44215393066406,86.5206298828125,37.67895126342773,106.8108139038086,70.7408218383789,171.04234313964844,73.54399108886719,342.7200012207031,594.2797241210938,488.3399963378906,105.72127532958984
2025-03-12,101.94046783447266,395.5776977539063,18.43041229248047,283.44921875,158.8000030517578,174.24395751953125,41.4978141784668,302.8495483398437,135.26165771484375,323.6564636230469,167.44232177734375,50.832794189453125,142.6300048828125,135.41075134277344,251.22203063964844,98.4992218017578,64.69680786132812,276.7707824707031,287.68804931640625,47.31505584716797,166.4331512451172,13.590712547302246,582.7650146484375,67.44093322753906,132.19419860839844,63.354976654052734,83.72984313964844,814.4175415039062,75.97937774658203,69.4785385131836,461.5205078125,146.762451171875,71.60648345947266,168.6280059814453,143.67185974121094,248.7281951904297,20.012962341308597,559.865478515625,124.62179565429688,111.04808044433594,85.15704345703125,37.61286544799805,101.61992645263672,70.4655990600586,169.46058654785156,72.61532592773438,329.2300109863281,602.7770385742188,495.4200134277344,102.4612045288086
2025-03-13,102.3396987915039,391.5155334472656,17.858274459838867,281.7176513671875,159.32000732421875,170.0815887451172,40.77491760253906,303.7647705078125,137.22349548339844,306.2459716796875,163.188720703125,51.18291091918945,141.1199951171875,137.00242614746094,247.21519470214844,100.3513641357422,64.04954528808594,272.7450561523437,279.4723205566406,46.53470230102539,162.1007537841797,13.06003761291504,573.0841064453125,67.55096435546875,132.35476684570312,64.43705749511719,84.48750305175781,794.3906860351562,74.65998840332031,67.60311889648438,461.9178161621094,142.71824645996094,70.81172943115234,162.32400512695312,142.8838348388672,249.9164123535156,19.80389976501465,556.3665161132812,121.45011138916016,109.85316467285156,86.06929779052734,37.272987365722656,98.98661041259766,68.51941680908203,167.43516540527344,71.88638305664062,314.4700012207031,587.7606811523438,502.9200134277344,105.94781494140624
2025-03-14,104.43323516845705,396.0743103027344,18.392894744873047,280.822998046875,161.80999755859375,176.81613159179688,41.84948348999024,304.6507873535156,140.50936889648438,314.8386535644531,168.83724975585938,51.74120330810547,143.4499969482422,137.98727416992188,247.0675048828125,102.11713409423828,64.66867065429688,278.7836608886719,289.2345886230469,47.74967575073242,164.8197021484375,13.410823822021484,590.3164672851562,70.67327880859375,131.8825225830078,63.46220016479492,86.15231323242188,806.113525390625,78.0626449584961,68.67758178710938,474.22412109375,146.92849731445312,72.12106323242188,168.86599731445312,144.20355224609375,260.42071533203125,20.36456871032715,562.7022705078125,122.3464584350586,111.43643188476562,86.78950500488281,38.28317642211914,99.17605590820312,69.2566146850586,170.155029296875,73.10497283935547,357.4800109863281,616.20068359375,504.7699890136719,108.31161499023438
2025-03-17,105.5530242919922,388.3174743652344,18.786828994750977,284.38232421875,161.85000610351562,180.69297790527344,42.86544799804688,308.4479064941406,142.27793884277344,319.1937561035156,162.34390258789062,51.76958847045898,149.24000549316406,142.15541076660156,247.97325134277344,103.27831268310548,65.71927642822266,283.7732238769531,292.8006591796875,48.40161895751953,163.6245574951172,13.761610984802246,593.57958984375,71.19762420654297,132.13754272460938,64.7197494506836,87.14923095703125,817.2913818359375,77.6856689453125,69.43946838378906,485.4279174804688,149.66368103027344,73.39099884033203,168.58599853515625,147.83998107910156,267.0008544921875,20.46909713745117,568.929443359375,123.65650177001952,112.73092651367188,86.94314575195312,38.75522613525391,100.09487915039062,70.00363159179688,173.59825134277344,74.53330993652344,356.989990234375,614.0145874023438,513.760009765625,110.10417175292967
2025-03-18,104.54034423828124,387.393798828125,18.918140411376957,280.7267761230469,161.57000732421875,177.0548858642578,42.68960571289063,313.9295349121094,140.98291015625,315.6705017089844,165.80178833007812,51.82636642456055,149.3699951171875,141.13079833984375,250.4112091064453,103.46065521240234,65.20336151123047,282.45965576171875,286.3088684082031,48.075645446777344,160.0192413330078,13.554736137390137,590.5432739257812,70.37591552734375,131.7786102294922,64.32981872558594,86.67071533203125,815.061767578125,76.74324035644531,69.03898620605469,484.8915100097656,147.42669677734375,74.12933349609375,166.0,146.0644989013672,262.9668884277344,20.412080764770508,570.1846313476562,122.2483367919922,112.213134765625,86.64546203613281,38.56640625,99.07186126708984,69.75790405273438,173.07742309570312,74.16372680664062,343.8299865722656,602.4901733398438,512.22998046875,111.177734375
2025-03-19,105.61145782470705,387.7215576171875,19.51841735839844,282.82391357421875,172.6199951171875,181.8214569091797,43.56879425048828,312.3717346191406,142.7224884033203,320.1821594238281,169.55438232421875,51.95883560180664,149.8300018310547,141.23028564453125,250.8257751464844,103.15354919433594,65.4472427368164,282.7903747558594,290.1704406738281,49.18197250366211,163.2261962890625,13.599708557128906,594.5654296875,71.3284683227539,131.8919677734375,63.83264923095703,87.5280532836914,829.430419921875,77.30870819091797,69.94740295410156,486.8879699707031,149.66368103027344,75.38943481445312,168.82400512695312,146.49176025390625,269.9963684082031,20.668657302856445,571.1434936523438,124.46186065673828,109.45484924316406,86.04048919677734,38.962928771972656,99.40338897705078,72.24468994140625,175.28611755371094,74.35350799560547,343.7200012207031,620.17724609375,512.52001953125,111.20728302001952
2025-03-20,105.84514617919922,390.4925537109375,19.293312072753903,281.7849426269531,172.8300018310547,181.70823669433597,43.656715393066406,312.9169311523437,141.31150817871094,318.459716796875,171.39138793945312,52.02507781982422,149.00999450683594,142.50363159179688,248.67404174804688,104.10363006591795,65.82245635986328,285.4647521972656,291.12603759765625,48.83624649047852,162.14059448242188,13.45579433441162,591.91357421875,71.01622772216797,131.3536376953125,63.09177017211914,87.90686798095703,834.9400634765625,76.93173217773438,68.77526092529297,480.5113525390625,147.7686004638672,75.71431732177734,164.82400512695312,146.0415802001953,270.69537353515625,20.60213851928711,568.791015625,123.12781524658205,106.52728271484376,86.39579010009766,39.01957321166992,98.70242309570312,71.6647720336914,174.26373291015625,73.40461730957031,340.8900146484375,623.8868408203125,510.1799926757813,110.09432983398438
2025-03-21,105.39723205566406,387.6917419433594,19.330829620361328,280.5632629394531,178.11000061035156,182.82603454589844,43.090126037597656,308.3018798828125,140.7316131591797,315.2301025390625,171.7352294921875,51.61819076538086,148.14999389648438,143.5481414794922,247.7462310791016,103.45105743408205,65.4847640991211,283.55584716796875,291.037353515625,49.19184494018555,163.32579040527344,13.212943077087402,595.4822998046875,70.02799224853516,130.96641540527344,63.75465774536133,86.97975158691406,829.9853515625,75.2353515625,67.98406219482422,473.8069152832031,146.87965393066406,74.37545776367188,165.5500030517578,145.09329223632812,267.81964111328125,20.630645751953125,565.558837890625,122.0803451538086,106.8359832763672,85.81002807617188,39.10453796386719,98.56981658935548,71.87118530273438,172.64340209960938,72.9950942993164,350.57000732421875,621.3840942382812,503.2000122070313,109.06016540527344
2025-03-24,106.77021026611328,390.4726867675781,19.54655265808105,282.2948303222656,180.8999938964844,186.4871063232422,43.56879425048828,311.9530334472656,141.6260986328125,324.0185852050781,177.66864013671875,51.41001510620117,150.41000366210938,143.7968292236328,249.34521484375,102.52019500732422,66.93873596191406,288.4320068359375,298.3270568847656,50.83157730102539,167.00083923339844,13.509763717651367,604.4041137695312,72.1333236694336,130.16363525390625,63.75465774536133,88.23585510253906,857.06787109375,77.36821746826172,69.13667297363281,487.3746337890625,149.60507202148438,76.20653533935547,169.9459991455078,145.16036987304688,277.98443603515625,21.162803649902344,569.9771728515625,127.6536865234375,108.1304702758789,85.34909057617188,39.79373550415039,102.63347625732422,74.42677307128906,178.9222412109375,74.1937026977539,366.1600036621094,640.1000366210938,511.739990234375,109.56246948242188
2025-03-25,106.84810638427734,393.44232177734375,19.59345054626465,282.01580810546875,182.58999633789065,189.1871490478516,44.13538360595703,308.48687744140625,141.75250244140625,323.81304931640625,179.22076416015625,50.009552001953125,150.77999877929688,143.74710083007812,247.94363403320312,101.29183197021484,66.6291732788086,286.3435974121094,295.52935791015625,51.94777297973633,169.8691864013672,13.311883926391602,609.9542236328125,71.55049133300781,129.37974548339844,62.72132110595703,88.91374969482422,844.6314697265625,77.05077362060547,68.7557144165039,485.000732421875,149.9469757080078,76.46248626708984,172.2760009765625,145.79254150390625,275.837646484375,21.305347442626957,572.3690185546875,126.6161117553711,106.92559051513672,84.24478912353516,39.652122497558594,99.83912658691406,73.44386291503906,177.43690490722656,74.55327606201172,370.75,646.342041015625,509.0400085449219,108.71543884277344
2025-03-26,107.53945922851562,394.0283203125,19.79041862487793,284.0359802246094,178.5500030517578,188.6427459716797,43.00220489501953,312.7611694335937,142.42335510253906,321.0238342285156,176.6568145751953,50.96527862548828,151.3699951171875,144.4335174560547,249.1182098388672,103.12477111816406,67.13573455810547,289.386474609375,281.2651672363281,50.32780838012695,164.39144897460938,13.320878028869627,606.14892578125,69.93382263183594,131.85418701171875,64.36881256103516,90.22965240478516,819.2732543945312,75.532958984375,68.77526092529297,479.60748291015625,149.1459503173828,76.32466888427734,167.7100067138672,147.82313537597656,260.2509765625,21.134296417236328,575.9669799804688,126.1911849975586,106.90567779541016,85.52193450927734,39.63323974609375,100.49271392822266,72.42161560058594,177.93844604492188,75.0826644897461,371.8999938964844,634.6791381835938,500.2799987792969,108.97150421142578
2025-03-27,107.87052154541016,396.8191833496094,19.88421058654785,283.9013366699219,179.11000061035156,188.19290161132807,42.621219635009766,316.1786193847656,143.44419860839844,316.5415344238281,175.00643920898438,51.54248809814453,152.5,144.5429229736328,249.4044189453125,103.53742218017578,66.84492492675781,288.03515625,276.7238464355469,46.62360382080078,161.58287048339844,13.069031715393066,606.5828247070312,69.38470458984375,132.7514190673828,64.47604370117188,91.1168975830078,814.2293701171875,74.21356964111328,68.82410430908203,481.02777099609375,145.0041046142578,75.17285919189453,165.54800415039062,148.47447204589844,254.4995880126953,20.83970832824707,585.693115234375,127.56477355957033,106.8857650756836,86.45341491699219,39.08566284179688,100.89054870605467,71.50749969482422,174.3408966064453,75.19254302978516,370.3399963378906,638.9525756835938,502.5499877929688,110.45874786376952
2025-03-28,106.916259765625,391.8631286621094,19.62158966064453,281.15966796875,173.30999755859375,183.49839782714844,42.08394241333008,316.470703125,141.5094451904297,307.32244873046875,170.4679718017578,52.03454208374024,150.22000122070312,143.49839782714844,246.27554321289065,104.38191986083984,66.9574966430664,289.1690979003906,270.0843200683594,46.10994720458984,153.70489501953125,12.83517360687256,590.434814453125,66.76791381835938,132.89308166503906,65.04145812988281,90.3592529296875,815.061767578125,72.03111267089844,67.0756607055664,474.7703857421875,141.4874267578125,73.74541473388672,159.552001953125,148.61814880371094,253.91043090820312,20.35506248474121,575.8978271484375,123.93812561035156,105.1730499267578,87.50969696044922,38.19820022583008,98.18144989013672,69.0501937866211,170.06820678710938,72.9151840209961,359.4700012207031,620.8796997070312,492.6900024414063,110.5670928955078
2025-03-31,108.2697525024414,396.3722229003906,19.71538352966309,283.7088928222656,170.5500030517578,182.41622924804688,42.93382263183594,320.3263244628906,143.61920166015625,306.7548217773437,176.13616943359375,53.05649566650391,152.97000122070312,143.76698303222656,250.23355102539065,106.12849426269533,67.80337524414062,292.1615600585937,267.7792053222656,46.45567321777344,154.01365661621094,12.96288776397705,605.2913818359375,67.38245391845703,134.3192138671875,65.98704528808594,91.62532806396484,818.430908203125,72.12039184570312,67.92546081542969,474.8995361328125,143.46066284179688,74.6806411743164,159.22799682617188,152.03762817382812,253.8006134033203,20.64965057373047,582.7574462890625,126.2801284790039,105.35228729248048,88.29712677001953,38.84963607788086,98.8539810180664,69.20747375488281,173.31854248046875,72.16606140136719,366.5400085449219,619.9398803710938,484.8200073242188,111.71204376220705
